,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
1096,0.9261967539787292,0.903481125831604,0.9146979451179504,38.2478075202849,"[25, 15, 7, 4]","[25, 24, 23, 22]","[100.0, 62.5, 30.434782608695652, 18.181818181818183]",0.8869204367171574,25,28,0.8163265306122449,0.31111111111111117,0.5106382978723404,0.5106382978723404
1097,0.9178969860076904,0.9162192940711975,0.9158281683921814,38.112282513713666,"[27, 16, 8, 3]","[28, 27, 26, 25]","[96.42857142857143, 59.25925925925926, 30.76923076923077, 12.0]",1.0,28,27,0.7636363636363636,0.4363636363636364,0.47058823529411764,0.47058823529411764
1098,0.9672335982322693,0.9379218816757202,0.9523522853851318,54.13485181669889,"[27, 20, 13, 8]","[28, 27, 26, 25]","[96.42857142857143, 74.07407407407408, 50.0, 32.0]",0.9310627797040228,28,30,0.8571428571428571,0.6666666666666665,0.6545454545454547,0.6545454545454547
1099,0.8955491781234741,0.889384925365448,0.8838406801223755,49.033606604040436,"[21, 13, 9, 6]","[24, 23, 22, 21]","[87.5, 56.52173913043478, 40.90909090909091, 28.571428571428573]",1.0,24,24,0.6829268292682926,0.41025641025641024,0.56,0.56
1100,0.9257234930992126,0.91279536485672,0.9192139506340027,53.40109547310511,"[33, 26, 17, 11]","[36, 35, 34, 33]","[91.66666666666667, 74.28571428571429, 50.0, 33.333333333333336]",0.9200444146293233,36,39,0.7540983606557378,0.5762711864406779,0.5573770491803278,0.5573770491803278
1101,0.9239485263824463,0.9015363454818726,0.9126048684120178,19.042889768008497,"[17, 9, 5, 2]","[19, 18, 17, 16]","[89.47368421052632, 50.0, 29.41176470588235, 12.5]",0.5317515301305707,19,31,0.6818181818181818,0.38095238095238093,0.45454545454545453,0.45454545454545453
1102,0.8763783574104309,0.9118083119392395,0.8937423229217529,22.842689227515756,"[24, 14, 8, 3]","[43, 42, 41, 40]","[55.81395348837209, 33.333333333333336, 19.51219512195122, 7.5]",1.0,43,32,0.6086956521739131,0.3880597014925373,0.4927536231884058,0.4927536231884058
1103,0.9464584589004517,0.9133369326591492,0.9169922471046448,54.626312702620545,"[20, 16, 13, 9]","[24, 23, 22, 21]","[83.33333333333333, 69.56521739130434, 59.09090909090909, 42.857142857142854]",0.8824969025845955,24,27,0.7999999999999999,0.6666666666666666,0.6976744186046512,0.6976744186046512
1104,0.9551176428794861,0.9626708626747131,0.9538361430168152,45.24194425558439,"[27, 21, 15, 9]","[32, 31, 30, 29]","[84.375, 67.74193548387096, 50.0, 31.03448275862069]",0.8290291181804004,32,38,0.8461538461538461,0.6551724137931035,0.7666666666666666,0.7666666666666666
1105,0.9564986228942871,0.9437451362609863,0.950079083442688,79.55325463263901,"[24, 19, 16, 14]","[24, 23, 22, 21]","[100.0, 82.6086956521739, 72.72727272727273, 66.66666666666667]",1.0,24,24,0.8205128205128205,0.5945945945945946,0.6363636363636364,0.6363636363636364
1106,0.943693995475769,0.9586825966835022,0.9511292576789856,36.94198391060085,"[22, 13, 8, 4]","[28, 27, 26, 25]","[78.57142857142857, 48.148148148148145, 30.76923076923077, 16.0]",1.0,28,24,0.8085106382978724,0.5333333333333333,0.6808510638297872,0.6808510638297872
1107,0.8998115658760071,0.9005319476127625,0.8913843631744385,44.500506580862066,"[19, 10, 6, 4]","[20, 19, 18, 17]","[95.0, 52.63157894736842, 33.333333333333336, 23.529411764705884]",1.0,20,17,0.7391304347826088,0.3636363636363636,0.3225806451612903,0.3225806451612903
1108,0.9322627186775208,0.9105558395385742,0.9212814569473267,39.330052904684635,"[26, 18, 10, 5]","[32, 31, 30, 29]","[81.25, 58.064516129032256, 33.333333333333336, 17.24137931034483]",0.9692332344763441,32,33,0.8135593220338982,0.4912280701754386,0.5084745762711865,0.5084745762711865
1109,0.9492073059082031,0.9750329852104187,0.9605382084846497,72.48075342213158,"[24, 23, 19, 15]","[29, 28, 27, 26]","[82.75862068965517, 82.14285714285714, 70.37037037037037, 57.69230769230769]",1.0,29,23,0.8636363636363636,0.761904761904762,0.8636363636363636,0.8636363636363636
1110,0.9435509443283081,0.9376758337020874,0.9406042695045471,55.90511192717506,"[25, 16, 12, 10]","[28, 27, 26, 25]","[89.28571428571429, 59.25925925925926, 46.15384615384615, 40.0]",1.0,28,28,0.7659574468085107,0.4444444444444445,0.6382978723404256,0.6382978723404256
1111,0.945711612701416,0.9121553897857666,0.9286304712295532,41.460327359274146,"[22, 13, 10, 8]","[26, 25, 24, 23]","[84.61538461538461, 52.0, 41.666666666666664, 34.78260869565217]",0.825052966980536,26,31,0.6808510638297872,0.4444444444444445,0.6382978723404256,0.6382978723404256
1112,0.9515016674995422,0.9492416381835938,0.9487746357917786,58.19549660729601,"[21, 17, 14, 10]","[22, 21, 20, 19]","[95.45454545454545, 80.95238095238095, 70.0, 52.63157894736842]",0.7967034698934615,22,27,0.7804878048780488,0.6666666666666666,0.7804878048780488,0.7804878048780488
1113,0.9405084848403931,0.9125146269798279,0.9237565398216248,48.167771535776346,"[22, 13, 8, 6]","[24, 23, 22, 21]","[91.66666666666667, 56.52173913043478, 36.36363636363637, 28.571428571428573]",1.0,24,24,0.7450980392156863,0.4878048780487805,0.5490196078431373,0.5490196078431373
1114,0.8986450433731079,0.941075325012207,0.9166017770767212,54.682684615710734,"[32, 25, 18, 11]","[38, 37, 36, 35]","[84.21052631578948, 67.56756756756756, 50.0, 31.428571428571427]",1.0,38,38,0.7761194029850748,0.5964912280701754,0.6101694915254237,0.6101694915254237
1115,0.9717463850975037,0.940506637096405,0.9513021111488342,57.77966168512882,"[18, 12, 8, 6]","[19, 18, 17, 16]","[94.73684210526316, 66.66666666666667, 47.05882352941177, 37.5]",1.0,19,18,0.9696969696969697,0.6451612903225806,0.717948717948718,0.717948717948718
1116,0.9581331014633179,0.9715633392333984,0.9648014903068542,61.45572465620143,"[34, 25, 19, 14]","[37, 36, 35, 34]","[91.89189189189189, 69.44444444444444, 54.285714285714285, 41.1764705882353]",1.0,37,36,0.8615384615384615,0.7301587301587302,0.8307692307692308,0.8307692307692308
1117,0.9178063869476318,0.9106983542442322,0.9126066565513611,40.51448514821627,"[30, 19, 14, 10]","[43, 42, 41, 40]","[69.76744186046511, 45.23809523809524, 34.146341463414636, 25.0]",1.0,43,33,0.7536231884057971,0.4788732394366197,0.6027397260273972,0.6027397260273972
1118,0.9500129222869873,0.943230926990509,0.9466097950935364,78.25900599169158,"[24, 24, 20, 16]","[28, 27, 26, 25]","[85.71428571428571, 88.88888888888889, 76.92307692307692, 64.0]",1.0,28,28,0.7843137254901961,0.693877551020408,0.7843137254901961,0.7843137254901961
1119,0.9308419227600098,0.9131100177764893,0.9218907356262207,55.878957900476806,"[25, 17, 12, 8]","[26, 25, 24, 23]","[96.15384615384616, 68.0, 50.0, 34.78260869565217]",0.9622687143632572,26,27,0.8571428571428572,0.6500000000000001,0.5777777777777778,0.5777777777777778
1120,0.9484797716140747,0.9195228815078735,0.9337769150733948,54.800483684808086,"[28, 17, 12, 9]","[29, 28, 27, 26]","[96.55172413793103, 60.714285714285715, 44.44444444444444, 34.61538461538461]",1.0,29,26,0.8666666666666665,0.6206896551724138,0.7000000000000001,0.7000000000000001
1121,0.9262871742248535,0.9200694561004639,0.923167884349823,52.08128342601857,"[27, 18, 13, 10]","[30, 29, 28, 27]","[90.0, 62.06896551724138, 46.42857142857143, 37.03703703703704]",0.9355069850316178,30,32,0.8070175438596492,0.6181818181818182,0.6666666666666666,0.6666666666666666
1122,0.935835599899292,0.934601902961731,0.935218334197998,47.79815818788877,"[22, 15, 8, 5]","[23, 22, 21, 20]","[95.65217391304348, 68.18181818181819, 38.095238095238095, 25.0]",0.9574533680683809,23,24,0.8292682926829269,0.5128205128205129,0.4878048780487805,0.4878048780487805
1123,0.9213069677352905,0.901985228061676,0.9115436673164368,46.05509699922967,"[22, 15, 10, 8]","[24, 23, 22, 21]","[91.66666666666667, 65.21739130434783, 45.45454545454545, 38.095238095238095]",0.811936346150635,24,29,0.7659574468085107,0.46511627906976744,0.3829787234042554,0.3829787234042554
1124,0.9111672639846802,0.9174334406852722,0.9142895936965942,51.00759298724028,"[24, 14, 11, 9]","[28, 27, 26, 25]","[85.71428571428571, 51.851851851851855, 42.30769230769231, 36.0]",1.0,28,27,0.7391304347826088,0.5,0.5714285714285714,0.5714285714285714
1125,0.919058084487915,0.9215925931930542,0.9203236103057861,60.27185162016858,"[30, 24, 17, 12]","[34, 33, 32, 31]","[88.23529411764706, 72.72727272727273, 53.125, 38.70967741935484]",1.0,34,32,0.7999999999999999,0.5862068965517241,0.6333333333333333,0.6333333333333333
1126,0.9299265742301941,0.935531735420227,0.9327207207679749,54.81496951861096,"[29, 21, 15, 11]","[34, 33, 32, 31]","[85.29411764705883, 63.63636363636363, 46.875, 35.483870967741936]",1.0,34,33,0.8064516129032258,0.6,0.6774193548387096,0.6774193548387096
1127,0.9843010902404785,0.9829065203666687,0.983603298664093,60.990148106006465,"[30, 23, 18, 14]","[35, 34, 33, 32]","[85.71428571428571, 67.6470588235294, 54.54545454545455, 43.75]",1.0,35,33,0.90625,0.7741935483870969,0.875,0.875
1128,0.9496430158615112,0.9428876638412476,0.94625324010849,60.36339072398112,"[31, 23, 18, 13]","[35, 34, 33, 32]","[88.57142857142857, 67.6470588235294, 54.54545454545455, 40.625]",1.0,35,35,0.8955223880597015,0.7076923076923077,0.6575342465753425,0.6575342465753425
1129,0.9149484038352966,0.9052015542984009,0.9100489616394043,45.967483682475525,"[29, 18, 12, 7]","[33, 32, 31, 30]","[87.87878787878788, 56.25, 38.70967741935484, 23.333333333333332]",1.0,33,33,0.711864406779661,0.49122807017543857,0.5423728813559322,0.5423728813559322
1130,0.9314373135566711,0.9266537427902222,0.9290393590927124,58.35185619083041,"[31, 24, 19, 13]","[37, 36, 35, 34]","[83.78378378378379, 66.66666666666667, 54.285714285714285, 38.23529411764706]",1.0,37,31,0.847457627118644,0.631578947368421,0.4067796610169491,0.4067796610169491
1131,0.9341471195220947,0.9149450063705444,0.9244463443756104,45.28573537389294,"[22, 16, 10, 5]","[26, 25, 24, 23]","[84.61538461538461, 64.0, 41.666666666666664, 21.73913043478261]",0.9622687143632572,26,27,0.7441860465116279,0.5,0.5652173913043478,0.5652173913043478
1132,0.9248338937759399,0.9188661575317383,0.9218403697013855,49.17995026927894,"[20, 16, 11, 7]","[27, 26, 25, 24]","[74.07407407407408, 61.53846153846154, 44.0, 29.166666666666668]",1.0,27,27,0.7441860465116279,0.5581395348837208,0.6222222222222223,0.6222222222222223
1133,0.9500291347503662,0.9463068246841431,0.9481643438339233,81.70374865446173,"[28, 24, 21, 18]","[29, 28, 27, 26]","[96.55172413793103, 85.71428571428571, 77.77777777777777, 69.23076923076923]",1.0,29,27,0.8444444444444444,0.6938775510204083,0.8235294117647058,0.8235294117647058
1134,0.9569671750068665,0.9351186752319336,0.9459167718887329,48.44080779600003,"[30, 18, 11, 7]","[31, 30, 29, 28]","[96.7741935483871, 60.0, 37.93103448275862, 25.0]",1.0,31,31,0.8571428571428572,0.6071428571428571,0.7586206896551724,0.7586206896551724
1135,0.9538019299507141,0.9467264413833618,0.9502509832382202,69.24576540768354,"[31, 26, 21, 17]","[33, 32, 31, 30]","[93.93939393939394, 81.25, 67.74193548387096, 56.666666666666664]",0.9411939401248326,33,35,0.8405797101449276,0.6857142857142857,0.5797101449275363,0.5797101449275363
1136,0.9527193903923035,0.9517695903778076,0.952244222164154,49.35010840118109,"[28, 20, 13, 7]","[31, 30, 29, 28]","[90.3225806451613, 66.66666666666667, 44.827586206896555, 25.0]",0.9682566771439106,31,32,0.8333333333333334,0.6206896551724138,0.6000000000000001,0.6000000000000001
1137,0.9702436923980713,0.9316859245300293,0.9505739212036133,48.3919052255391,"[22, 16, 12, 9]","[24, 23, 22, 21]","[91.66666666666667, 69.56521739130434, 54.54545454545455, 42.857142857142854]",0.7788007830714049,24,30,0.8000000000000002,0.6551724137931034,0.5666666666666668,0.5666666666666668
1138,0.9663726091384888,0.9576816558837891,0.9620075225830078,76.14679951342681,"[31, 26, 21, 15]","[31, 30, 29, 28]","[100.0, 86.66666666666667, 72.41379310344827, 53.57142857142857]",1.0,31,30,0.9,0.7017543859649122,0.7540983606557377,0.7540983606557377
1139,0.9529773592948914,0.9518832564353943,0.952430009841919,43.39444409953832,"[26, 18, 12, 7]","[33, 32, 31, 30]","[78.78787878787878, 56.25, 38.70967741935484, 23.333333333333332]",0.9701515036966302,33,34,0.7941176470588235,0.5757575757575758,0.5882352941176471,0.5882352941176471
1140,0.9681349396705627,0.9585338830947876,0.9633104801177979,45.23563820810908,"[27, 17, 10, 6]","[30, 29, 28, 27]","[90.0, 58.62068965517241, 35.714285714285715, 22.22222222222222]",1.0,30,30,0.8363636363636363,0.6415094339622641,0.6181818181818182,0.6181818181818182
1141,0.9588958621025085,0.9545536637306213,0.9567198157310486,47.16923386745769,"[26, 19, 14, 7]","[32, 31, 30, 29]","[81.25, 61.29032258064516, 46.666666666666664, 24.137931034482758]",0.9692332344763441,32,33,0.8484848484848485,0.59375,0.576271186440678,0.576271186440678
1142,0.9440426230430603,0.8907372355461121,0.9166156053543091,44.577488302936345,"[19, 14, 10, 7]","[20, 19, 18, 17]","[95.0, 73.6842105263158, 55.55555555555556, 41.1764705882353]",0.7046880897187133,20,27,0.7692307692307692,0.5405405405405405,0.717948717948718,0.717948717948718
1143,0.9619678854942322,0.933792233467102,0.9456292390823364,82.42510954197306,"[20, 17, 15, 13]","[21, 20, 19, 18]","[95.23809523809524, 85.0, 78.94736842105263, 72.22222222222223]",1.0,21,20,0.8571428571428571,0.7096774193548386,0.8484848484848485,0.8484848484848485
1144,0.9285471439361572,0.9267449378967285,0.9053459167480469,67.19554396651941,"[25, 19, 14, 11]","[26, 25, 24, 23]","[96.15384615384616, 76.0, 58.333333333333336, 47.82608695652174]",1.0,26,24,0.7636363636363637,0.5853658536585366,0.6976744186046512,0.6976744186046512
1145,0.9390587210655212,0.9073065519332886,0.9229096174240112,45.027538323550466,"[21, 13, 8, 4]","[23, 22, 21, 20]","[91.30434782608695, 59.09090909090909, 38.095238095238095, 20.0]",1.0,23,23,0.85,0.6842105263157895,0.75,0.75
1146,0.9373126029968262,0.9060826897621155,0.92143315076828,36.13652082256608,"[17, 11, 6, 5]","[19, 18, 17, 16]","[89.47368421052632, 61.111111111111114, 35.294117647058826, 31.25]",0.729212952525235,19,25,0.6842105263157896,0.4117647058823529,0.6111111111111112,0.6111111111111112
1147,0.891869843006134,0.8984992504119873,0.8925078511238098,50.332666448545616,"[41, 30, 17, 10]","[44, 43, 42, 41]","[93.18181818181819, 69.76744186046511, 40.476190476190474, 24.390243902439025]",1.0,44,42,0.8095238095238095,0.5121951219512195,0.5500000000000002,0.5500000000000002
1148,0.9487072229385376,0.8989684581756592,0.9134782552719116,74.15411028032986,"[21, 17, 15, 12]","[23, 22, 21, 20]","[91.30434782608695, 77.27272727272727, 71.42857142857143, 60.0]",1.0,23,23,0.7391304347826088,0.5909090909090908,0.5263157894736842,0.5263157894736842
1149,0.9881619811058044,0.9784990549087524,0.9833067655563354,79.97605032399488,"[22, 19, 16, 13]","[23, 22, 21, 20]","[95.65217391304348, 86.36363636363636, 76.19047619047619, 65.0]",1.0,23,22,0.9500000000000001,0.8421052631578948,0.9,0.9
1150,0.9459841251373291,0.9202446937561035,0.9329369068145752,84.99688867759356,"[21, 17, 15, 14]","[21, 20, 19, 18]","[100.0, 85.0, 78.94736842105263, 77.77777777777777]",1.0,21,21,0.8333333333333333,0.6470588235294118,0.7777777777777778,0.7777777777777778
1151,0.9429411888122559,0.9566044211387634,0.9477147459983826,69.31970204270105,"[20, 17, 13, 11]","[22, 21, 20, 19]","[90.9090909090909, 80.95238095238095, 65.0, 57.89473684210526]",0.9555630362682843,22,23,0.8648648648648649,0.6857142857142857,0.8108108108108109,0.8108108108108109
1152,0.9554042816162109,0.9630424380302429,0.9592081308364868,71.96457453240494,"[24, 19, 15, 10]","[24, 23, 22, 21]","[100.0, 82.6086956521739, 68.18181818181819, 47.61904761904762]",1.0,24,24,0.9500000000000001,0.5581395348837209,0.8000000000000002,0.8000000000000002
1153,0.9462703466415405,0.9424299001693726,0.9443462491035461,47.35818181833801,"[25, 19, 13, 8]","[33, 32, 31, 30]","[75.75757575757575, 59.375, 41.935483870967744, 26.666666666666668]",1.0,33,29,0.823529411764706,0.6530612244897959,0.6666666666666667,0.6666666666666667
1154,0.9550286531448364,0.9497586488723755,0.9523863792419434,75.5636476431808,"[27, 24, 19, 15]","[27, 26, 25, 24]","[100.0, 92.3076923076923, 76.0, 62.5]",0.9286029058931802,27,29,0.8571428571428572,0.6500000000000001,0.8095238095238095,0.8095238095238095
1155,0.9176520705223083,0.8635120391845703,0.8897592425346375,60.64426850304596,"[21, 18, 13, 10]","[22, 21, 20, 19]","[95.45454545454545, 85.71428571428571, 65.0, 52.63157894736842]",0.8337529180751805,22,26,0.7272727272727272,0.5499999999999999,0.55,0.55
1156,0.9074674248695374,0.8834682703018188,0.8889589905738831,17.851887149191132,"[19, 9, 3, 0]","[22, 21, 20, 19]","[86.36363636363636, 42.857142857142854, 15.0, 2.6315789473684212]",0.9131007162822624,22,24,0.6666666666666667,0.2790697674418605,0.358974358974359,0.358974358974359
1157,0.9442490339279175,0.8863800168037415,0.907637357711792,63.71804857892118,"[25, 18, 15, 12]","[28, 27, 26, 25]","[89.28571428571429, 66.66666666666667, 57.69230769230769, 48.0]",1.0,28,22,0.7636363636363636,0.5357142857142857,0.6896551724137931,0.6896551724137931
1158,0.9236505627632141,0.8814671039581299,0.896722674369812,34.847994399828394,"[19, 13, 7, 6]","[20, 19, 18, 17]","[95.0, 68.42105263157895, 38.888888888888886, 35.294117647058826]",0.6376281516217733,20,29,0.7111111111111111,0.5116279069767441,0.5777777777777777,0.5777777777777777
1159,0.9113031625747681,0.8803607821464539,0.8955647945404053,32.8902462673136,"[18, 11, 6, 4]","[19, 18, 17, 16]","[94.73684210526316, 61.111111111111114, 35.294117647058826, 25.0]",0.6918258252705171,19,26,0.6190476190476191,0.35897435897435903,0.5365853658536586,0.5365853658536586
1160,0.9667091369628906,0.936558723449707,0.9513951539993286,64.28659376062697,"[20, 17, 13, 10]","[20, 19, 18, 17]","[100.0, 89.47368421052632, 72.22222222222223, 58.8235294117647]",0.8187307530779819,20,24,0.742857142857143,0.4848484848484848,0.6857142857142857,0.6857142857142857
1161,0.9436474442481995,0.9236554503440857,0.933544397354126,56.501611930206934,"[28, 22, 17, 13]","[28, 27, 26, 25]","[100.0, 81.48148148148148, 65.38461538461539, 52.0]",0.7788007830714049,28,35,0.8461538461538461,0.72,0.6153846153846153,0.6153846153846153
1162,0.9341384172439575,0.8940525054931641,0.9136559963226318,50.87765223760445,"[24, 18, 13, 9]","[28, 27, 26, 25]","[85.71428571428571, 66.66666666666667, 50.0, 36.0]",0.898397321348071,28,31,0.6666666666666666,0.43478260869565216,0.4999999999999999,0.4999999999999999
1163,0.9764752388000488,0.943884551525116,0.959903359413147,59.533067501839334,"[21, 15, 12, 10]","[23, 22, 21, 20]","[91.30434782608695, 68.18181818181819, 57.142857142857146, 50.0]",0.9167169520254864,23,25,0.7727272727272727,0.619047619047619,0.7727272727272727,0.7727272727272727
1164,0.962847113609314,0.9448148012161255,0.9537457227706909,77.42903958575427,"[23, 19, 16, 13]","[23, 22, 21, 20]","[100.0, 86.36363636363636, 76.19047619047619, 65.0]",0.9574533680683809,23,24,0.8421052631578947,0.6153846153846153,0.7555555555555555,0.7555555555555555
